c1,c2,acc,s1,s2,nq_mean,nq_std
0.9400000000000002,0.9500000000000002,0.8663013966497976,0.8189748087632424,0.832448420630902,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8793610212791404,0.876331841298872,0.8382196488849125,28.5,16.740669042783207
0.9400000000000002,0.9700000000000002,0.8858107872868328,0.8702820122002396,0.8161931956104548,28.5,16.740669042783207
0.8900000000000001,0.74,0.5265244639798794,0.2542650116510872,0.543099211315278,25.28125,16.904574778369906
0.8400000000000001,0.8400000000000001,0.5516104624400877,0.3983779380261291,0.41317237514336347,27.56,16.561594126170345
0.8900000000000001,0.79,0.5961619260291894,0.38315283400809697,0.5909091139400848,28.482142857142858,16.654033264635682
0.8400000000000001,0.8900000000000001,0.6486733111417967,0.586771653543307,0.4957701454187621,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.681046143271973,0.7002655261516528,0.5053824277781843,28.5,16.740669042783207
0.9400000000000002,0.8500000000000001,0.7326320232841015,0.5636696842941228,0.7367695534911596,28.5,16.740669042783207
0.9200000000000002,0.9400000000000002,0.8013934493413886,0.7383315407571233,0.6948421052631575,28.5,16.740669042783207
0.9400000000000002,0.9200000000000002,0.8290428338511439,0.7656364076494793,0.7917888910958861,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8436441351091406,0.791732082954934,0.779990048651039,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8611987196688926,0.7987503956067132,0.8288432329470673,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8800617572512972,0.8679087452471482,0.850843867849364,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8816253745320006,0.8702941176470587,0.8565511260393135,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8868599114285936,0.857057463336794,0.8984006749066992,28.5,16.740669042783207
0.79,0.8900000000000001,0.5347759770188745,0.433444908889034,0.31432707608055643,28.606060606060606,17.818851770542604
0.8400000000000001,0.8400000000000001,0.5685679235537401,0.42788363286650233,0.44503223673334424,28.0,16.944085717923127
0.8900000000000001,0.8400000000000001,0.5971393414947441,0.40787206832445266,0.48661300646918615,28.82456140350877,16.70499747372345
0.8900000000000001,0.8900000000000001,0.659501320992731,0.49393787216480095,0.5424209373335698,28.5,16.740669042783207
0.8800000000000001,0.8900000000000001,0.6999611242093297,0.5960670267275998,0.6142909522268951,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.765691977346844,0.6064683880308878,0.7457651055655359,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7976338130482689,0.6821454326923074,0.7839215686274507,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8450536570667737,0.8014126984126981,0.7764641488779416,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8534919387259624,0.8070379153010729,0.8108041057399165,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8784017424312983,0.8684783258789265,0.8733630731102848,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.876549041808795,0.8525666538799251,0.8487783417883061,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8797994809221654,0.8332301970528018,0.8556569343065685,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8879649031284864,0.8593124038446885,0.8702171308775074,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.537896022252872,0.39300174275401384,0.28962878025844113,27.76923076923077,17.402418839332825
0.8400000000000001,0.8400000000000001,0.5773470208361049,0.4484314029102554,0.4565530594259913,28.56140350877193,16.880402364726837
0.8900000000000001,0.8400000000000001,0.6262235209030091,0.447341732534421,0.5538813401248296,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.6525729485821965,0.49504315649695535,0.6064968407810846,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7086068120448656,0.6229749249037828,0.580922509225092,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7502126761220635,0.6892430278884459,0.6864890510948903,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.811077720533824,0.689953260066627,0.740502309048264,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.844351946412905,0.80857114484324,0.7656188098210567,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8656468634669379,0.8123567745405078,0.8650929876381138,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8799303144054161,0.8359505941213246,0.8534956735730714,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8857104867653455,0.8366053531423173,0.8820440703772614,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.894774115858997,0.8796475772708857,0.885036540314808,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8918918821140122,0.8569909208819708,0.8931561085972841,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.550800285716964,0.33174394074351865,0.3218860134885048,27.891304347826086,17.17838411805291
0.8900000000000001,0.8400000000000001,0.5789811199693243,0.3628205666631667,0.4666355993665758,28.4,16.884204560368357
0.8500000000000001,0.8400000000000001,0.6163686390569303,0.505448681082739,0.5293613199210758,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.6773316354585062,0.5694289813486368,0.63056230222233,28.5,16.740669042783207
0.9200000000000002,0.8400000000000001,0.724918353006635,0.5971219135802466,0.7369143464161914,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7657432140533134,0.6466814703318532,0.6847974512617095,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8187130385740375,0.7705590480466994,0.7913102392821605,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8576586484143407,0.821867409748831,0.7879995284142562,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8690206434446308,0.8100293064148472,0.8552126586607616,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8803560036271056,0.8420760892159926,0.8795799476656107,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8813746091170926,0.8574915159057983,0.838301534722924,28.5,16.740669042783207
0.9600000000000002,0.9500000000000002,0.8903645459292368,0.8427194492254727,0.8692968027140942,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8982730968947168,0.889098737083811,0.8941815379386174,28.5,16.740669042783207
0.9000000000000001,0.8400000000000001,0.5434556886092583,0.26257839950441814,0.42730672835935984,27.523809523809526,17.168961606060673
0.8900000000000001,0.8900000000000001,0.5803828691813356,0.38005100556085447,0.37395606060606046,27.892857142857142,16.69867250009132
0.9000000000000001,0.8400000000000001,0.6130112214865342,0.43205726405090106,0.5032812499999999,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.6676227486913305,0.5815238600915906,0.48207946811344954,28.5,16.740669042783207
0.9400000000000002,0.8400000000000001,0.7379199079730813,0.6051405055849497,0.7401065790989745,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7644760754950589,0.666558183418412,0.6595047796070097,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8293490894929954,0.7753586457383316,0.731588429703723,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8584137793530757,0.7982345523329116,0.8161111993073652,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8749335639239237,0.8305092592592578,0.8637338797526176,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.878644361512837,0.8274101650752805,0.8559105725623573,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8824412744441419,0.848806561085972,0.8527963416390596,28.5,16.740669042783207
0.9800000000000002,0.9500000000000002,0.8935860636529261,0.7802045297697466,0.8902528490028481,28.5,16.740669042783207
0.9500000000000002,0.9900000000000002,0.9005994678316556,0.885171341816078,0.7848192771084331,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.5217989151443172,0.2648118082554265,0.36693776276230455,22.428571428571427,18.245864315670286
0.8900000000000001,0.8900000000000001,0.5428578070291552,0.2952799992264389,0.33250552456409826,27.852941176470587,16.696481406256854
0.8400000000000001,0.9000000000000001,0.5777681818568299,0.44267883397811586,0.363271035533809,27.627450980392158,16.43998089822101
0.8400000000000001,0.8400000000000001,0.5941170256797603,0.4645951458314738,0.5033463035019454,29.38888888888889,16.826364527427682
0.8500000000000001,0.8900000000000001,0.6531856761378401,0.5469551787308488,0.5372723838909317,28.5,16.740669042783207
0.9400000000000002,0.8400000000000001,0.6849615543651286,0.48822248562582893,0.6433308923493679,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7300945149118138,0.6147751104797463,0.6771509350159169,28.5,16.740669042783207
0.9000000000000001,0.9400000000000002,0.7964369768693498,0.7534775987487726,0.7045437839723233,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8000805067965684,0.7389553303991684,0.7379608643931177,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8352623634081695,0.779619828610441,0.7539321144588086,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8456631726307433,0.8109273182957392,0.7693221621621618,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8586287141898873,0.8402804488368272,0.8010693226532255,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8727039057657755,0.8417617583790281,0.8709336775126247,28.5,16.740669042783207
0.8400000000000001,0.8500000000000001,0.5376262095088147,0.37962308635532915,0.36607179144773117,26.46153846153846,19.261821084188536
0.8900000000000001,0.8500000000000001,0.5635267408543281,0.3470178404838496,0.4123386805619639,28.714285714285715,17.872945388792196
0.8900000000000001,0.8400000000000001,0.5685184601055234,0.33083362538171923,0.46159647673973364,29.07547169811321,16.65504519471137
0.8900000000000001,0.8900000000000001,0.6331630038742824,0.43309881458691507,0.5072580645161289,28.5,16.740669042783207
0.8400000000000001,0.8400000000000001,0.6547404270193401,0.6243547691279081,0.5818655765555318,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.730837578218142,0.6352374507479895,0.6593631495786515,28.5,16.740669042783207
0.9200000000000002,0.9000000000000001,0.7578132477056755,0.6696115083125158,0.6719092677750261,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7931868406922171,0.6678242592505448,0.7787450559634594,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.850496932147797,0.7793086353650702,0.8251161832615899,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8622273525352799,0.8168432114333752,0.8434102564102562,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8687519116062321,0.8540947561045347,0.8376490384615383,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8741621121569129,0.8672016536228223,0.8521099451926518,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8847083558739668,0.8602917671058192,0.8836753519088488,28.5,16.740669042783207
0.8900000000000001,0.79,0.5368714832083205,0.27584677419354825,0.4826212563555847,27.233333333333334,16.548279534608895
0.79,0.8400000000000001,0.5551184869451068,0.4910646191498794,0.4124392663866347,27.78723404255319,16.888792922883287
0.8900000000000001,0.8400000000000001,0.586959846307384,0.3917429969306883,0.46617314095449497,27.910714285714285,16.72175313958511
0.8400000000000001,0.8800000000000001,0.642515337130336,0.5688597396356028,0.5097228737469559,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.6975027729049071,0.6170713315555445,0.5623079845982367,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7386924358764164,0.6880672180247801,0.6378308874912647,28.5,16.740669042783207
0.9100000000000001,0.8900000000000001,0.7683316956481806,0.7438999911574848,0.6869352580927383,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8162280766839916,0.732080285614768,0.7190389378147092,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8479299789766099,0.787090322580645,0.8049582928051401,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8681717959655055,0.841466878643349,0.8478636631282803,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8775802076598165,0.8579330213512721,0.8484493860065714,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.880017546702111,0.8525320158102758,0.867111558692171,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8840849891057532,0.8390798209047385,0.8712196168144116,28.5,16.740669042783207
0.8900000000000001,0.8400000000000001,0.5479486018763781,0.2776150242198045,0.4430432703418206,27.46875,19.019700929233878
0.8900000000000001,0.74,0.5577652328525402,0.3171288136141519,0.5954270926677101,29.32608695652174,16.7202745294527
0.8900000000000001,0.8400000000000001,0.614701312525086,0.45286001058168107,0.505708732798539,28.29090909090909,16.758902901033856
0.8900000000000001,0.8900000000000001,0.6465907339771838,0.5130378721473948,0.474270854245356,28.385964912280702,16.864531852241264
0.8900000000000001,0.8400000000000001,0.6696954073195809,0.5694033319413785,0.5998183088749126,28.5,16.740669042783207
0.9000000000000001,0.9000000000000001,0.7311085965282964,0.6196081156197885,0.6552238805970146,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7805373056854024,0.67277233201581,0.7200166031526739,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.825533445330935,0.7796588037709686,0.8146311272487206,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8444072925762878,0.8032486715587042,0.7714914873196755,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8618555637779874,0.8292755537395471,0.8004259676428422,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8795811939434914,0.8556430639023163,0.861644290910994,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8805575087817852,0.8532362897420795,0.8386325796058607,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8874352768307558,0.8639597505668926,0.8944257470669208,28.5,16.740669042783207
0.9400000000000002,0.79,0.5466057433226625,0.2241666666666664,0.48921386413883095,26.13888888888889,17.930657758551998
0.8400000000000001,0.8900000000000001,0.5734988995878896,0.4291674109115806,0.37874030416248017,28.927272727272726,16.958617595305395
0.8900000000000001,0.8500000000000001,0.6105385260061884,0.42203272405660364,0.5041921903420757,28.859649122807017,16.663268351604586
0.9000000000000001,0.8900000000000001,0.6483975128308501,0.5046765926287524,0.47210466025842357,28.5,16.740669042783207
0.9000000000000001,0.8500000000000001,0.7051601138051486,0.5863672496025434,0.6866753350107314,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7291227830936975,0.6173800309597519,0.6704800720170022,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8041081142939857,0.693736013036393,0.7071893763184937,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.835679472865267,0.7673796657023463,0.7686241025397222,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8678762304082919,0.8207564575645745,0.8386175565175564,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.877982778997042,0.8706960227272725,0.8370176144966849,28.5,16.740669042783207
